region_id,station_id,external_id,name,short_name,lat,lon,rental_methods,capacity,rental_url,electric_bike_surcharge_waiver,eightd_has_key_dispenser,has_kiosk,City
12,232,e4921f52-7a6c-4baa-b057-ddc7051980ca,MLK Jr Way at 14th St,OK-L4,37.8061628,-122.2760402,KEY,19,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=232,FALSE,FALSE,TRUE,Oakland
12,232,e4921f52-7a6c-4baa-b057-ddc7051980ca,MLK Jr Way at 14th St,OK-L4,37.8061628,-122.2760402,CREDITCARD,19,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=232,FALSE,FALSE,TRUE,Oakland
12,233,ddc41c7f-69d7-48a9-a992-d0c543fd6f5e,4th Ave at E 12th St (Temporary Location),OK-L9,37.795913,-122.255547,KEY,19,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=233,FALSE,FALSE,TRUE,Oakland
12,233,ddc41c7f-69d7-48a9-a992-d0c543fd6f5e,4th Ave at E 12th St (Temporary Location),OK-L9,37.795913,-122.255547,CREDITCARD,19,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=233,FALSE,FALSE,TRUE,Oakland
12,234,51c15f4f-80bb-4c55-9675-70c184bb4318,Farnam St at Fruitvale Ave,OK-M16,37.778058,-122.2254,KEY,19,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=234,FALSE,FALSE,TRUE,Oakland
12,234,51c15f4f-80bb-4c55-9675-70c184bb4318,Farnam St at Fruitvale Ave,OK-M16,37.778058,-122.2254,CREDITCARD,19,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=234,FALSE,FALSE,TRUE,Oakland
12,235,e0c59a44-7e14-43bd-99e2-a294b3fc0951,Union St at 10th St,OK-M2,37.8072393,-122.2893702,KEY,19,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=235,FALSE,FALSE,TRUE,Oakland
12,235,e0c59a44-7e14-43bd-99e2-a294b3fc0951,Union St at 10th St,OK-M2,37.8072393,-122.2893702,CREDITCARD,19,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=235,FALSE,FALSE,TRUE,Oakland
12,236,2d1b2144-cbf3-4077-8fbb-400c7536613c,Market St at 8th St,OK-M3,37.8036865,-122.282497,KEY,23,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=236,FALSE,FALSE,TRUE,Oakland
12,236,2d1b2144-cbf3-4077-8fbb-400c7536613c,Market St at 8th St,OK-M3,37.8036865,-122.282497,CREDITCARD,23,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=236,FALSE,FALSE,TRUE,Oakland
12,237,cf1d4581-61da-4ade-97d5-2f856cdb0aad,Fruitvale BART Station,OK-N17,37.7752321,-122.2244982,KEY,15,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=237,FALSE,FALSE,TRUE,Oakland
12,237,cf1d4581-61da-4ade-97d5-2f856cdb0aad,Fruitvale BART Station,OK-N17,37.7752321,-122.2244982,CREDITCARD,15,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=237,FALSE,FALSE,TRUE,Oakland
12,315,bde0daf3-435d-4e6a-a477-ec9a4b4c17f7,Market St at 45th St,OK-E2,37.834174,-122.272968,KEY,15,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=315,FALSE,FALSE,TRUE,Oakland
12,315,bde0daf3-435d-4e6a-a477-ec9a4b4c17f7,Market St at 45th St,OK-E2,37.834174,-122.272968,CREDITCARD,15,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=315,FALSE,FALSE,TRUE,Oakland
12,337,3e04af83-e5cb-4472-95b5-1fc9caefa6fb,Webster St at 19th St,OK-K6-,37.8069697609559,-122.26658821106,KEY,27,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=337,FALSE,FALSE,TRUE,Oakland
12,337,3e04af83-e5cb-4472-95b5-1fc9caefa6fb,Webster St at 19th St,OK-K6-,37.8069697609559,-122.26658821106,CREDITCARD,27,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=337,FALSE,FALSE,TRUE,Oakland
12,338,10c593a0-39c8-45ec-bbf6-fd7fbdf30cb5,13th St at Franklin St,OK-L6-,37.8031890811316,-122.270579338074,KEY,23,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=338,FALSE,FALSE,TRUE,Oakland
12,338,10c593a0-39c8-45ec-bbf6-fd7fbdf30cb5,13th St at Franklin St,OK-L6-,37.8031890811316,-122.270579338074,CREDITCARD,23,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=338,FALSE,FALSE,TRUE,Oakland
12,339,2dbb5c93-f749-47b9-bcad-ce6c3b26ba35,Jackson St at 11th St,OK-L7,37.8000016311888,-122.266438007355,KEY,27,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=339,FALSE,FALSE,TRUE,Oakland
12,339,2dbb5c93-f749-47b9-bcad-ce6c3b26ba35,Jackson St at 11th St,OK-L7,37.8000016311888,-122.266438007355,CREDITCARD,27,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=339,FALSE,FALSE,TRUE,Oakland
12,372,8d63ada7-a461-44c8-999d-4a8a45117e90,Madison St at 17th St,OK-K7,37.8040367840236,-122.262409329414,KEY,19,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=372,FALSE,FALSE,TRUE,Oakland
12,372,8d63ada7-a461-44c8-999d-4a8a45117e90,Madison St at 17th St,OK-K7,37.8040367840236,-122.262409329414,CREDITCARD,19,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=372,FALSE,FALSE,TRUE,Oakland
13,148,8f409200-2adf-4b2d-b675-6befa5adc6e3,Horton St at 40th St,EM-D2,37.8297046,-122.2876102,KEY,23,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=148,FALSE,FALSE,TRUE,Emeryville
13,148,8f409200-2adf-4b2d-b675-6befa5adc6e3,Horton St at 40th St,EM-D2,37.8297046,-122.2876102,CREDITCARD,23,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=148,FALSE,FALSE,TRUE,Emeryville
13,149,47f5b0d6-a2db-482c-9680-10759094c4a4,Emeryville Town Hall,EM-D3,37.8312752,-122.2856333,KEY,23,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=149,FALSE,FALSE,TRUE,Emeryville
13,149,47f5b0d6-a2db-482c-9680-10759094c4a4,Emeryville Town Hall,EM-D3,37.8312752,-122.2856333,CREDITCARD,23,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=149,FALSE,FALSE,TRUE,Emeryville
13,150,789f4684-fb14-456b-ad02-87ee28d80ff1,Adeline St at 40th St,EM-D4,37.8312769,-122.2782669,KEY,15,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=150,FALSE,FALSE,TRUE,Emeryville
13,150,789f4684-fb14-456b-ad02-87ee28d80ff1,Adeline St at 40th St,EM-D4,37.8312769,-122.2782669,CREDITCARD,15,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=150,FALSE,FALSE,TRUE,Emeryville
13,151,31871354-8b20-4566-9044-f70ac57026dc,53rd St at Hollis St,EM-C2,37.8361823,-122.2871801,KEY,23,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=151,FALSE,FALSE,TRUE,Emeryville
13,151,31871354-8b20-4566-9044-f70ac57026dc,53rd St at Hollis St,EM-C2,37.8361823,-122.2871801,CREDITCARD,23,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=151,FALSE,FALSE,TRUE,Emeryville
13,152,1eef0966-a6b6-4da1-8726-09989c2eb044,47th St at San Pablo Ave,EM-C3,37.8356322045852,-122.281050682068,KEY,19,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=152,FALSE,FALSE,TRUE,Emeryville
13,152,1eef0966-a6b6-4da1-8726-09989c2eb044,47th St at San Pablo Ave,EM-C3,37.8356322045852,-122.281050682068,CREDITCARD,19,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=152,FALSE,FALSE,TRUE,Emeryville
13,153,5ea1329c-9fe6-4c24-9de7-34967a9fa428,59th St at Horton St,EM-A1,37.8409452,-122.2913604,KEY,19,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=153,FALSE,FALSE,TRUE,Emeryville
13,153,5ea1329c-9fe6-4c24-9de7-34967a9fa428,59th St at Horton St,EM-A1,37.8409452,-122.2913604,CREDITCARD,19,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=153,FALSE,FALSE,TRUE,Emeryville
13,154,4fea6876-e80d-4a29-9966-820ac15cd3b4,Doyle St at 59th St,EM-A2,37.8419238,-122.2880451,KEY,15,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=154,FALSE,FALSE,TRUE,Emeryville
13,154,4fea6876-e80d-4a29-9966-820ac15cd3b4,Doyle St at 59th St,EM-A2,37.8419238,-122.2880451,CREDITCARD,15,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=154,FALSE,FALSE,TRUE,Emeryville
13,155,998afb43-2436-4f11-9ed1-380c9abc3e55,Emeryville Public Market,EM-B1,37.8405211669497,-122.293528318405,KEY,19,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=155,FALSE,FALSE,TRUE,Emeryville
13,155,998afb43-2436-4f11-9ed1-380c9abc3e55,Emeryville Public Market,EM-B1,37.8405211669497,-122.293528318405,CREDITCARD,19,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=155,FALSE,FALSE,TRUE,Emeryville
13,156,9da2121d-d8a8-464d-a396-cd41c9487bc4,Stanford Ave at Hollis St,EM-B2,37.8384435,-122.2886647,KEY,15,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=156,FALSE,FALSE,TRUE,Emeryville
13,156,9da2121d-d8a8-464d-a396-cd41c9487bc4,Stanford Ave at Hollis St,EM-B2,37.8384435,-122.2886647,CREDITCARD,15,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=156,FALSE,FALSE,TRUE,Emeryville
13,157,83f44c93-d153-49b3-a8af-a6b4a7ea85db,65th St at Hollis St,EM-C1,37.8467842,-122.2913761,KEY,19,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=157,FALSE,FALSE,TRUE,Emeryville
13,157,83f44c93-d153-49b3-a8af-a6b4a7ea85db,65th St at Hollis St,EM-C1,37.8467842,-122.2913761,CREDITCARD,19,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=157,FALSE,FALSE,TRUE,Emeryville
14,166,76d7eeec-413a-4940-9bc2-8222d35f8fdc,College Ave at Alcatraz Ave,BK-A3,37.8513755,-122.2525233,KEY,15,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=166,FALSE,FALSE,TRUE,Berkeley
14,166,76d7eeec-413a-4940-9bc2-8222d35f8fdc,College Ave at Alcatraz Ave,BK-A3,37.8513755,-122.2525233,CREDITCARD,15,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=166,FALSE,FALSE,TRUE,Berkeley
14,238,3d923c3c-46ea-4a46-84b7-e95916cdb0bd,MLK Jr Way at University Ave,BK-C6,37.8717192,-122.2730677,KEY,23,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=238,FALSE,FALSE,TRUE,Berkeley
14,238,3d923c3c-46ea-4a46-84b7-e95916cdb0bd,MLK Jr Way at University Ave,BK-C6,37.8717192,-122.2730677,CREDITCARD,23,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=238,FALSE,FALSE,TRUE,Berkeley
14,239,874b7cea-2d90-4978-bc49-b9a38b597f81,Bancroft Way at Telegraph Ave,BK-E9-1,37.8688126,-122.258764,KEY,23,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=239,FALSE,FALSE,TRUE,Berkeley
14,239,874b7cea-2d90-4978-bc49-b9a38b597f81,Bancroft Way at Telegraph Ave,BK-E9-1,37.8688126,-122.258764,CREDITCARD,23,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=239,FALSE,FALSE,TRUE,Berkeley
14,240,318b8d9d-cf10-41a5-988a-860a07f0543d,Haste St at Telegraph Ave,BK-E9-2,37.8660431,-122.2588044,KEY,19,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=240,FALSE,FALSE,TRUE,Berkeley
14,240,318b8d9d-cf10-41a5-988a-860a07f0543d,Haste St at Telegraph Ave,BK-E9-2,37.8660431,-122.2588044,CREDITCARD,19,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=240,FALSE,FALSE,TRUE,Berkeley
14,241,25e8f173-3c6f-43d5-9806-af1c72f6f3d8,Ashby BART Station,BK-H6,37.8524766,-122.2702132,KEY,23,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=241,FALSE,FALSE,TRUE,Berkeley
14,241,25e8f173-3c6f-43d5-9806-af1c72f6f3d8,Ashby BART Station,BK-H6,37.8524766,-122.2702132,CREDITCARD,23,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=241,FALSE,FALSE,TRUE,Berkeley
14,242,713e3a3a-c5a6-4f48-a122-c536326bc954,Milvia St at Derby St,BK-F7,37.8601245991169,-122.269384413958,KEY,23,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=242,FALSE,FALSE,TRUE,Berkeley
14,242,713e3a3a-c5a6-4f48-a122-c536326bc954,Milvia St at Derby St,BK-F7,37.8601245991169,-122.269384413958,CREDITCARD,23,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=242,FALSE,FALSE,TRUE,Berkeley
14,243,a646ab7e-7396-4009-abb8-0b51171325ff,Bancroft Way at College Ave,BK-E10,37.8693603,-122.2543374,KEY,30,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=243,FALSE,FALSE,TRUE,Berkeley
14,243,a646ab7e-7396-4009-abb8-0b51171325ff,Bancroft Way at College Ave,BK-E10,37.8693603,-122.2543374,CREDITCARD,30,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=243,FALSE,FALSE,TRUE,Berkeley
14,244,b43472b6-2dfc-451e-a668-abc1a1099b6e,Shattuck Ave at Hearst Ave,BK-C7,37.8736762145982,-122.268487215042,KEY,23,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=244,FALSE,FALSE,TRUE,Berkeley
14,244,b43472b6-2dfc-451e-a668-abc1a1099b6e,Shattuck Ave at Hearst Ave,BK-C7,37.8736762145982,-122.268487215042,CREDITCARD,23,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=244,FALSE,FALSE,TRUE,Berkeley
14,245,7adb5dde-e34a-4964-98d3-f64a940beacb,Downtown Berkeley BART,BK-D7-1,37.870139,-122.268422,KEY,29,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=245,FALSE,FALSE,TRUE,Berkeley
14,245,7adb5dde-e34a-4964-98d3-f64a940beacb,Downtown Berkeley BART,BK-D7-1,37.870139,-122.268422,CREDITCARD,29,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=245,FALSE,FALSE,TRUE,Berkeley
14,246,99665404-d98e-472c-9f68-0016be3601db,Berkeley Civic Center,BK-D7-2,37.8690599,-122.270556,KEY,27,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=246,FALSE,FALSE,TRUE,Berkeley
14,246,99665404-d98e-472c-9f68-0016be3601db,Berkeley Civic Center,BK-D7-2,37.8690599,-122.270556,CREDITCARD,27,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=246,FALSE,FALSE,TRUE,Berkeley
14,247,a4176220-2f51-47dd-82c4-342dc97867bd,Fulton St at Bancroft Way,BK-E8,37.8677892,-122.2658964,KEY,23,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=247,FALSE,FALSE,TRUE,Berkeley
14,247,a4176220-2f51-47dd-82c4-342dc97867bd,Fulton St at Bancroft Way,BK-E8,37.8677892,-122.2658964,CREDITCARD,23,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=247,FALSE,FALSE,TRUE,Berkeley
14,248,f630e61e-56b0-4f69-a91b-2e85b44dfcb7,Telegraph Ave at Ashby Ave,BK-H9,37.8559558,-122.2597949,KEY,19,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=248,FALSE,FALSE,TRUE,Berkeley
14,248,f630e61e-56b0-4f69-a91b-2e85b44dfcb7,Telegraph Ave at Ashby Ave,BK-H9,37.8559558,-122.2597949,CREDITCARD,19,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=248,FALSE,FALSE,TRUE,Berkeley
14,249,f33b866f-ce2e-4d48-9b2a-cf566ba59039,Russell St at College Ave,BK-H10,37.8584732,-122.2532529,KEY,19,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=249,FALSE,FALSE,TRUE,Berkeley
14,249,f33b866f-ce2e-4d48-9b2a-cf566ba59039,Russell St at College Ave,BK-H10,37.8584732,-122.2532529,CREDITCARD,19,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=249,FALSE,FALSE,TRUE,Berkeley
14,250,930e63db-726c-4276-b3c3-fc51f32b3ddd,North Berkeley BART Station,BK-C5,37.873558,-122.283093,KEY,27,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=250,FALSE,FALSE,TRUE,Berkeley
14,250,930e63db-726c-4276-b3c3-fc51f32b3ddd,North Berkeley BART Station,BK-C5,37.873558,-122.283093,CREDITCARD,27,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=250,FALSE,FALSE,TRUE,Berkeley
14,251,f82dccaa-6309-4a54-a405-fe94412f71d6,California St at University Ave,BK-D5,37.8705553290575,-122.279720306396,KEY,15,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=251,FALSE,FALSE,TRUE,Berkeley
14,251,f82dccaa-6309-4a54-a405-fe94412f71d6,California St at University Ave,BK-D5,37.8705553290575,-122.279720306396,CREDITCARD,15,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=251,FALSE,FALSE,TRUE,Berkeley
14,252,76709a87-13a8-4df3-a971-073c79fcf6b0,Channing Way at Shattuck Ave,BK-E7,37.8658466,-122.2674431,KEY,23,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=252,FALSE,FALSE,TRUE,Berkeley
14,252,76709a87-13a8-4df3-a971-073c79fcf6b0,Channing Way at Shattuck Ave,BK-E7,37.8658466,-122.2674431,CREDITCARD,23,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=252,FALSE,FALSE,TRUE,Berkeley
14,253,bd5a77f6-ebbe-496b-9887-069c87c7a423,Haste St at College Ave,BK-E10-,37.8664179405032,-122.253799438477,KEY,23,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=253,FALSE,FALSE,TRUE,Berkeley
14,253,bd5a77f6-ebbe-496b-9887-069c87c7a423,Haste St at College Ave,BK-E10-,37.8664179405032,-122.253799438477,CREDITCARD,23,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=253,FALSE,FALSE,TRUE,Berkeley
14,254,618c724d-9025-470b-8621-4500a9b69773,Vine St at Shattuck Ave,BK-A7,37.8802224459068,-122.269592285156,KEY,15,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=254,FALSE,FALSE,TRUE,Berkeley
14,254,618c724d-9025-470b-8621-4500a9b69773,Vine St at Shattuck Ave,BK-A7,37.8802224459068,-122.269592285156,CREDITCARD,15,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=254,FALSE,FALSE,TRUE,Berkeley
14,255,5d2b4506-3169-4f9a-af15-31c78768917a,Virginia St at Shattuck Ave,BK-B7,37.8765725491069,-122.26952791214,KEY,23,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=255,FALSE,FALSE,TRUE,Berkeley
14,255,5d2b4506-3169-4f9a-af15-31c78768917a,Virginia St at Shattuck Ave,BK-B7,37.8765725491069,-122.26952791214,CREDITCARD,23,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=255,FALSE,FALSE,TRUE,Berkeley
14,256,c8b190cd-c4a1-4597-bb18-3d9cc786e9cb,Hearst Ave at Euclid Ave,BK-B9,37.8751116928644,-122.260553240776,KEY,15,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=256,FALSE,FALSE,TRUE,Berkeley
14,256,c8b190cd-c4a1-4597-bb18-3d9cc786e9cb,Hearst Ave at Euclid Ave,BK-B9,37.8751116928644,-122.260553240776,CREDITCARD,15,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=256,FALSE,FALSE,TRUE,Berkeley
14,257,08f875e7-d696-4a4d-9656-43f07a953de4,Fifth St at Delaware St,BK-C1,37.8704071154654,-122.299675941467,KEY,15,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=257,FALSE,FALSE,TRUE,Berkeley
14,257,08f875e7-d696-4a4d-9656-43f07a953de4,Fifth St at Delaware St,BK-C1,37.8704071154654,-122.299675941467,CREDITCARD,15,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=257,FALSE,FALSE,TRUE,Berkeley
14,258,3494fb75-e57c-491f-a6e7-c2440c3a37e3,University Ave at Oxford St,BK-C8,37.8723555,-122.2664467,KEY,23,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=258,FALSE,FALSE,TRUE,Berkeley
14,258,3494fb75-e57c-491f-a6e7-c2440c3a37e3,University Ave at Oxford St,BK-C8,37.8723555,-122.2664467,CREDITCARD,23,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=258,FALSE,FALSE,TRUE,Berkeley
14,259,d1e31ce1-f129-48e0-bfe9-ba2674ed2daa,Addison St at Fourth St,BK-D1,37.866249,-122.2993708,KEY,23,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=259,FALSE,FALSE,TRUE,Berkeley
14,259,d1e31ce1-f129-48e0-bfe9-ba2674ed2daa,Addison St at Fourth St,BK-D1,37.866249,-122.2993708,CREDITCARD,23,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=259,FALSE,FALSE,TRUE,Berkeley
14,262,0b81b2ae-d9bf-4b66-b5e0-687205d4bc12,West St at University Ave,BK-D4,37.869966707604,-122.286533117294,KEY,15,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=262,FALSE,FALSE,TRUE,Berkeley
14,262,0b81b2ae-d9bf-4b66-b5e0-687205d4bc12,West St at University Ave,BK-D4,37.869966707604,-122.286533117294,CREDITCARD,15,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=262,FALSE,FALSE,TRUE,Berkeley
14,263,40205ede-0c43-44ab-8c9c-0d8ecd9f854e,Channing Way at San Pablo Ave,BK-E2,37.8628271,-122.2902305,KEY,23,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=263,FALSE,FALSE,TRUE,Berkeley
14,263,40205ede-0c43-44ab-8c9c-0d8ecd9f854e,Channing Way at San Pablo Ave,BK-E2,37.8628271,-122.2902305,CREDITCARD,23,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=263,FALSE,FALSE,TRUE,Berkeley
14,265,3845994c-9953-44ce-b75b-43d4cb5216e8,Ninth St at Parker St,BK-F2,37.8588682,-122.2912095,KEY,15,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=265,FALSE,FALSE,TRUE,Berkeley
14,265,3845994c-9953-44ce-b75b-43d4cb5216e8,Ninth St at Parker St,BK-F2,37.8588682,-122.2912095,CREDITCARD,15,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=265,FALSE,FALSE,TRUE,Berkeley
14,266,70cd5518-091f-4331-a80e-53df97db1a81,Parker St at Fulton St,BK-F8,37.8624644,-122.2647911,KEY,23,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=266,FALSE,FALSE,TRUE,Berkeley
14,266,70cd5518-091f-4331-a80e-53df97db1a81,Parker St at Fulton St,BK-F8,37.8624644,-122.2647911,CREDITCARD,23,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=266,FALSE,FALSE,TRUE,Berkeley
14,267,a4ea165b-5dcf-4b41-ac2d-68718f98b147,Derby St at College Ave,BK-F10,37.8618037,-122.2535687,KEY,19,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=267,FALSE,FALSE,TRUE,Berkeley
14,267,a4ea165b-5dcf-4b41-ac2d-68718f98b147,Derby St at College Ave,BK-F10,37.8618037,-122.2535687,CREDITCARD,19,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=267,FALSE,FALSE,TRUE,Berkeley
14,268,429a3ffa-e0df-4497-b6e9-91e3ccb12c1c,Ellsworth St at Russell St,BK-G8,37.8574902145715,-122.26157784462,KEY,15,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=268,FALSE,FALSE,TRUE,Berkeley
14,268,429a3ffa-e0df-4497-b6e9-91e3ccb12c1c,Ellsworth St at Russell St,BK-G8,37.8574902145715,-122.26157784462,CREDITCARD,15,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=268,FALSE,FALSE,TRUE,Berkeley
14,269,f1987d85-0da3-4a03-b947-8c6c72947f32,Telegraph Ave at Carleton St,BK-G9,37.8623199,-122.258801,KEY,19,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=269,FALSE,FALSE,TRUE,Berkeley
14,269,f1987d85-0da3-4a03-b947-8c6c72947f32,Telegraph Ave at Carleton St,BK-G9,37.8623199,-122.258801,CREDITCARD,19,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=269,FALSE,FALSE,TRUE,Berkeley
14,270,7cec0a12-76ab-4472-b38c-8e8ad02688a5,Ninth St at Heinz Ave,BK-H3,37.8534894,-122.2894154,KEY,15,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=270,FALSE,FALSE,TRUE,Berkeley
14,270,7cec0a12-76ab-4472-b38c-8e8ad02688a5,Ninth St at Heinz Ave,BK-H3,37.8534894,-122.2894154,CREDITCARD,15,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=270,FALSE,FALSE,TRUE,Berkeley
14,271,4a6b5ab4-b2d8-4657-b93f-a71bc7007283,San Pablo Park,BK-G4,37.855783320302,-122.283126711845,KEY,19,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=271,FALSE,FALSE,TRUE,Berkeley
14,271,4a6b5ab4-b2d8-4657-b93f-a71bc7007283,San Pablo Park,BK-G4,37.855783320302,-122.283126711845,CREDITCARD,19,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=271,FALSE,FALSE,TRUE,Berkeley
14,273,4d1990b2-f487-43be-b436-018ad73ab0dd,Fulton St at Ashby Ave,BK-H8,37.8555736618288,-122.2635653615,KEY,19,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=273,FALSE,FALSE,TRUE,Berkeley
14,273,4d1990b2-f487-43be-b436-018ad73ab0dd,Fulton St at Ashby Ave,BK-H8,37.8555736618288,-122.2635653615,CREDITCARD,19,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=273,FALSE,FALSE,TRUE,Berkeley
14,274,ef04d469-63f4-464a-946f-056da6318051,Oregon St at Adeline St,BK-G7,37.8575672,-122.2675583,KEY,20,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=274,FALSE,FALSE,TRUE,Berkeley
